DEBUG 2024-10-30 14:13:20,996 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1725251073.7553933
DEBUG 2024-10-30 14:13:20,996 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1725251073.7553933
DEBUG 2024-10-30 14:13:20,996 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1725251073.7563932
DEBUG 2024-10-30 14:13:20,996 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1725251073.7563932
DEBUG 2024-10-30 14:13:20,997 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1725251073.7573936
DEBUG 2024-10-30 14:13:20,997 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1725251073.7573936
DEBUG 2024-10-30 14:13:20,997 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1725251073.7573936
DEBUG 2024-10-30 14:13:20,998 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1725251073.7583938
DEBUG 2024-10-30 14:13:20,998 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1725251073.7583938
DEBUG 2024-10-30 14:13:20,998 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1725251073.7593942
DEBUG 2024-10-30 14:13:20,999 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1725251073.7593942
DEBUG 2024-10-30 14:13:20,999 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1725251073.7593942
DEBUG 2024-10-30 14:13:21,000 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1725251073.760394
DEBUG 2024-10-30 14:13:21,000 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1725251073.760394
DEBUG 2024-10-30 14:13:21,000 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1725251073.7613945
DEBUG 2024-10-30 14:13:21,001 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1725251073.7613945
DEBUG 2024-10-30 14:13:21,001 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1725251073.7613945
DEBUG 2024-10-30 14:13:21,001 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1725251073.7423897
DEBUG 2024-10-30 14:13:21,002 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1725251073.7423897
DEBUG 2024-10-30 14:13:21,002 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1725251073.7433898
DEBUG 2024-10-30 14:13:21,002 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1725251073.7433898
DEBUG 2024-10-30 14:13:21,003 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1725251073.7433898
DEBUG 2024-10-30 14:13:21,003 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1725251073.74439
DEBUG 2024-10-30 14:13:21,003 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1725251073.74439
DEBUG 2024-10-30 14:13:21,004 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1725251073.7453904
DEBUG 2024-10-30 14:13:21,004 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1725251073.7453904
DEBUG 2024-10-30 14:13:21,007 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1725251073.6732943
DEBUG 2024-10-30 14:13:21,008 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1725251073.6732943
DEBUG 2024-10-30 14:13:21,008 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1725251073.6742942
DEBUG 2024-10-30 14:13:21,009 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1725251073.6752949
DEBUG 2024-10-30 14:13:21,009 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1725251073.6752949
DEBUG 2024-10-30 14:13:21,010 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1725251073.676295
DEBUG 2024-10-30 14:13:21,010 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1725251073.676295
DEBUG 2024-10-30 14:13:21,011 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1725251073.6772962
DEBUG 2024-10-30 14:13:21,011 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1725251073.678295
DEBUG 2024-10-30 14:13:21,012 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1725251073.678295
DEBUG 2024-10-30 14:13:21,012 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1725251073.6792955
DEBUG 2024-10-30 14:13:21,013 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1725251073.6792955
DEBUG 2024-10-30 14:13:21,013 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1725251073.6802962
DEBUG 2024-10-30 14:13:21,014 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1725251073.6802962
DEBUG 2024-10-30 14:13:21,014 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1725251073.6812963
DEBUG 2024-10-30 14:13:21,014 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1725251073.6812963
DEBUG 2024-10-30 14:13:21,015 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1725251073.6822968
DEBUG 2024-10-30 14:13:21,015 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1725251073.6822968
DEBUG 2024-10-30 14:13:21,016 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1725251073.6832972
DEBUG 2024-10-30 14:13:21,016 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1725251073.684297
DEBUG 2024-10-30 14:13:21,016 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1725251073.684297
DEBUG 2024-10-30 14:13:21,017 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1725251073.6852977
DEBUG 2024-10-30 14:13:21,017 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1725251073.6852977
DEBUG 2024-10-30 14:13:21,018 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1725251073.6862977
DEBUG 2024-10-30 14:13:21,018 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1725251073.6862977
DEBUG 2024-10-30 14:13:21,019 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1725251073.6872976
DEBUG 2024-10-30 14:13:21,019 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1725251073.6872976
DEBUG 2024-10-30 14:13:21,019 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1725251073.6882982
DEBUG 2024-10-30 14:13:21,020 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1725251073.6892989
DEBUG 2024-10-30 14:13:21,020 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1725251073.6892989
DEBUG 2024-10-30 14:13:21,021 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1725251073.6902988
DEBUG 2024-10-30 14:13:21,021 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1725251073.6902988
DEBUG 2024-10-30 14:13:21,021 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1725251073.6912992
DEBUG 2024-10-30 14:13:21,022 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1725251073.692299
DEBUG 2024-10-30 14:13:21,022 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1725251073.692299
DEBUG 2024-10-30 14:13:21,023 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1725251073.6933
DEBUG 2024-10-30 14:13:21,023 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1725251073.6933
DEBUG 2024-10-30 14:13:21,024 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1725251073.694299
DEBUG 2024-10-30 14:13:21,024 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1725251073.694299
DEBUG 2024-10-30 14:13:21,024 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1725251073.6952999
DEBUG 2024-10-30 14:13:21,025 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1725251073.6952999
DEBUG 2024-10-30 14:13:21,025 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1725251073.6963
DEBUG 2024-10-30 14:13:21,026 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1725251073.6973002
DEBUG 2024-10-30 14:13:21,026 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1725251073.6973002
DEBUG 2024-10-30 14:13:21,026 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1725251073.6983008
DEBUG 2024-10-30 14:13:21,027 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1725251073.6993008
DEBUG 2024-10-30 14:13:21,028 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1725251073.6993008
DEBUG 2024-10-30 14:13:21,028 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1725251073.7003002
DEBUG 2024-10-30 14:13:21,029 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1725251073.7003002
DEBUG 2024-10-30 14:13:21,029 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1725251073.7013004
DEBUG 2024-10-30 14:13:21,030 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1725251073.7013004
DEBUG 2024-10-30 14:13:21,030 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1725251073.702301
DEBUG 2024-10-30 14:13:21,030 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1725251073.7033012
DEBUG 2024-10-30 14:13:21,031 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1725251073.7033012
DEBUG 2024-10-30 14:13:21,031 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1725251073.7043016
DEBUG 2024-10-30 14:13:21,032 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1725251073.7043016
DEBUG 2024-10-30 14:13:21,032 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1725251073.7053015
DEBUG 2024-10-30 14:13:21,032 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1725251073.7053015
DEBUG 2024-10-30 14:13:21,033 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1725251073.7063017
DEBUG 2024-10-30 14:13:22,178 autoreload File D:\Dev\Project\api\customer\migrations\0002_alter_company_updated_at_alter_contact_updated_at_and_more.py first seen with mtime 1730024647.580444
DEBUG 2024-10-30 14:13:22,179 autoreload File D:\Dev\Project\api\service\migrations\0001_initial.py first seen with mtime 1725255106.7880225
DEBUG 2024-10-30 14:13:22,180 autoreload File D:\Dev\Project\api\service\migrations\0004_task_start_date.py first seen with mtime 1730024873.8168757
DEBUG 2024-10-30 14:13:22,181 autoreload File C:\Users\bhave\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1712699418.0
DEBUG 2024-10-30 14:13:22,181 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1725251065.2645924
DEBUG 2024-10-30 14:13:22,182 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\cffi\lock.py first seen with mtime 1730216639.6449525
DEBUG 2024-10-30 14:13:22,182 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1725251065.1488566
DEBUG 2024-10-30 14:13:22,184 autoreload File D:\Dev\Project\api\venv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1725251066.0708635
